AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.60305625,0.345536,0.0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.22,0.14,2.599,0.0,7,6,1032,3,4,89,0,0,0,2.599
0.0,0.49305,1.035896,0.0,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.22,0.0,2.629,0.0,7,6,1032,2,4,90,0,0,0,2.629
0.0,0.4906125,0.017056,0.0,0.0,0.0,0.0,0.159,0.0,0.0,0.0,0.22,0.0,3.288,0.0,7,6,1032,1,3,90,0,0,0,3.288
0.0,0.6748375,1.035896,0.0,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.0,0.14,3.039,0.0,7,6,1032,0,2,90,0,0,0,3.039
0.0,0.5849375,0.017056,0.0,0.0,0.0,0.0,1.041,0.0,0.0,0.0,0.0,0.0,2.575,0.0,7,5,1032,2,2,89,0,0,0,2.575
0.0,0.24115,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,2.483,0.0,7,5,1032,0,3,90,0,0,0,2.483
0.0,0.24115,0.0,0.0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,2.917,0.0,7,5,1032,0,2,90,0,0,0,2.917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.528,0.0,6,5,1032,0,0,91,0,0,0,2.528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.054,0.0,6,5,1032,1,3,91,0,0,0,3.054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.677,0.0,6,5,1032,2,4,91,0,0,0,2.677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.522,0.0,6,5,1032,1,3,91,0,0,0,3.522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729,0.0,6,5,1032,2,3,92,0,0,0,2.729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368,0.0,6,5,1032,0,4,92,0,0,0,2.368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.642,0.0,6,5,1032,1,3,91,0,0,0,2.642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.581,0.0,6,5,1032,1,3,91,0,0,0,2.581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903,0.0,5,4,1032,2,3,91,0,0,0,2.903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695,0.0,5,4,1032,2,4,92,0,0,0,2.695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.445,0.0,5,4,1032,1,4,91,0,0,0,2.445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.445,0.0,5,4,1032,2,3,92,0,0,0,2.445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515,0.0,5,4,1032,2,4,92,0,0,0,2.515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262,0.0,5,4,1032,2,3,92,0,0,0,3.262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.076,0.0,5,3,1031,2,4,92,0,0,0,3.076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,5,3,1031,2,5,92,0,0,0,2.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,5,3,1031,2,5,92,0,0,0,2.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.107,0.0,5,3,1031,2,5,92,0,0,0,3.107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.575,0.0,4,3,1031,2,3,92,0,0,0,2.575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664,0.0,4,3,1031,2,4,92,0,0,0,2.664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.0,4,3,1030,2,6,92,0,0,0,2.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0,4,3,1030,3,8,92,0,0,0,2.504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.555,0.0,4,3,1030,2,4,92,0,0,0,2.555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.412,0.0,4,2,1030,4,9,92,0,0,0,3.412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891,0.0,4,3,1030,1,5,93,0,0,0,2.891
0.0,0.0,0.69108125,0.0,0.0,0.0,0.0,0.273,0.0343625,0.0,0.0,0.0126666666666666,0.0,2.571,0.0,3,2,1030,1,4,92,0,0,0,2.571
0.0,0.0,0.433375,0.0,0.0,0.0,0.0,0.194,0.04310625,0.0,0.0,0.225,0.0,2.642,0.0,3,2,1030,4,4,92,0,0,0,2.642
0.69108125,1.33240799999999,0.27771875,0.0,0.0,0.0,0.0,0.016,0.04315,0.0,0.0,0.22,0.0,3.023,0.0,3,2,1030,3,8,93,0,0,0,3.023
0.433375,0.748528,0.1346875,0.0,0.0,0.0,0.0,0.517,0.043125,0.0,0.0,0.22,0.14,2.909,0.0,3,2,1030,3,6,93,0,0,0,2.909
0.27771875,0.0,0.21834375,0.0,0.0,0.0,0.0,0.432,0.04285,1.15357272727272,0.0,0.22,0.0,3.146,0.0,3,2,1030,5,7,93,0,0,0,3.146
0.1346875,0.0,0.69108125,0.0,0.0,0.0,0.0,0.273,0.042725,0.0,0.0,0.22,0.0,2.468,0.0,3,2,1030,3,7,93,0,0,0,2.468
0.21834375,0.0,0.433375,0.0,0.0,0.0,0.0,0.194,0.04271875,0.0,0.0,0.221,0.0,2.361,0.0,3,2,1030,5,10,93,0,0,0,2.361
0.26751875,0.0,0.27771875,0.0,0.0,0.0,0.0,0.016,0.0431375,0.0,0.0,0.22,0.0,2.71,0.0,3,2,1030,4,11,93,0,0,0,2.71
0.1576875,0.0,0.1346875,0.0,0.0,0.0,0.0,0.517,0.042525,1.15357272727272,0.0,0.22,0.0,2.673,0.0,3,2,1030,3,8,93,0,0,9,2.673
0.17331875,1.33240799999999,0.21834375,0.0,0.0,0.0,0.0,0.273,0.00300625,0.0,0.0,0.22,0.0,2.335,0.0,3,2,1031,2,6,93,0,0,21,2.335
0.27003125,0.748528,0.26751875,0.0,0.0,0.0,0.0,0.194,0.00300625,0.0,0.0,0.22,0.0,2.953,0.0,4,3,1031,3,10,93,0,0,47,2.953
0.69108125,0.0,0.1576875,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0126666666666666,0.14,3.971,0.0,4,3,1031,3,10,93,0,0,79,3.971
0.433375,0.0,0.17331875,0.0,0.0,0.0,0.0,0.517,0.0,1.15357272727272,0.0,0.225,0.0,2.505,0.0,5,3,1031,6,13,92,0,0,117,2.505
0.27771875,0.0,0.27003125,0.0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.22,0.0,2.864,0.0,5,4,1031,4,10,91,0,0,157,2.864
0.1346875,1.33240799999999,0.20771875,0.0,0.0,0.0,0.0,0.399,0.0343625,0.0,0.0,0.22,0.14,2.551,0.0,6,5,1031,2,6,90,0,0,192,2.551
0.21834375,0.748528,0.182875,0.0,0.0,0.0,0.0,0.48,0.04310625,0.0,0.0,0.22,0.14,3.221,0.0,7,5,1031,3,5,87,0,0,223,3.221
0.26751875,1.33240799999999,0.06135,0.0,0.0,0.0,0.0,0.432,0.04315,0.0,0.0,0.22,0.0,2.577,0.0,7,5,1031,1,6,84,0,0,252,2.577
0.1576875,0.748528,0.195775,0.0,0.0,0.0,0.0,0.399,0.043125,0.0,0.0,0.221,0.0,2.289,0.0,8,5,1031,3,5,83,0,0,291,2.289
0.17331875,0.0,0.14150625,0.0,0.0,0.0,0.0,0.48,0.04285,0.0,0.0,0.22,0.0,2.752,0.0,8,5,1031,2,5,81,0,0,316,2.752
0.27003125,0.0,0.06135,0.0,0.0,0.0,0.0,0.0,0.042725,1.15357272727272,0.0,0.22,0.14,2.608,0.0,9,5,1031,2,5,80,0,0,338,2.608
0.20771875,0.0,0.195775,0.0,0.0,0.0,0.0,0.0,0.04271875,0.0,0.0,0.22,0.0,2.782,0.0,9,5,1031,6,9,78,0,0,360,2.782
0.182875,1.33240799999999,0.14150625,0.0,0.0,0.0,0.0,0.0,0.0431375,0.0,0.0,0.22,0.0,2.515,0.0,9,5,1031,2,7,77,0,0,380,2.515
0.06135,0.748528,0.182875,0.0,0.0,0.0,0.0,0.0,0.042525,0.0,0.0,0.22,0.14,2.432,0.0,10,6,1030,3,8,76,0,0,399,2.432
0.195775,0.0,0.06135,0.0,0.0,0.0,0.0,0.0,0.00300625,1.15357272727272,0.0,0.22,0.0,2.94,0.0,10,6,1030,2,6,75,0,0,409,2.94
0.14150625,0.0,0.195775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.601,0.0,11,6,1030,4,8,72,0,0,420,2.601
0.0,0.0,0.14150625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,2.694,0.0,11,6,1030,5,11,72,0,0,424,2.694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.14,2.632,0.0,12,7,1030,3,8,71,0,0,422,2.632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.0,12,7,1029,4,6,69,0,0,422,2.74
0.0,0.0,0.69108125,0.0,0.0,0.0,0.0,0.0,0.0717,0.0,0.0,0.0126666666666666,0.0,2.7,0.0,12,7,1029,2,6,68,0,0,416,2.7
0.0,1.33240799999999,0.433375,0.0,0.0,0.0,0.0,0.0,0.0711333333333333,0.0,0.0,0.225,0.0,3.14,0.0,13,7,1029,1,5,67,0,0,408,3.14
0.69108125,0.748528,0.27771875,0.0,0.0,0.0,0.0,0.273,0.07095,0.0,0.0,0.0126666666666666,0.14,4.076,0.0,13,7,1029,1,5,64,0,0,399,4.076
0.69108125,0.748528,0.1346875,0.0,0.0,0.0,0.0,0.194,0.0707,1.15357272727272,0.0,0.225,0.0,4.13,0.0,14,7,1028,3,6,64,0,0,378,4.13
